key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,key_resp_21.keys,key_resp_21.corr,key_resp_21.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pictures,answer,clock,segment,participant,key_resp_22.keys,key_resp_22.corr,key_resp_22.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_a,item_b,key_resp_23.keys,key_resp_23.rt,key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,blazer_02s.jpg,tulip_02s.jpg,,,,,,,,,,,1.0,0.0,2.0856,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,glue_01s.jpg,pepper2_21s.jpg,,,,,,,,,,,1.0,1.0,1.1044,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,kimono_13s.jpg,prism_10s.jpg,,,,,,,,,,,1.0,1.0,1.352,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,soccer_ball_12s.jpg,muffin_12n.jpg,,,,,,,,,,,1.0,0.0,1.3306,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,magnet_03s.jpg,roulette_wheel_04s.jpg,,,,,,,,,,,1.0,1.0,1.1239,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,stopwatch_04s.jpg,marker_05s.jpg,,,,,,,,,,,0.0,1.0,0.8961,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,new2backpresent_6_2.xlsx,new2back_compare_task_6_2.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slingshot_07s.jpg,0.0,Blue.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3294,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slingshot_07s.jpg,0.0,Purple.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4142,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aluminum_foil_08s.jpg,0.0,Red.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.177,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink_08s.jpg,0.0,Orange.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,1.097,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aluminum_foil_08s.jpg,1.0,Yellow.png,1.0,59,,,,,,,,,,,,,1.0,1.0,0.0,4.0,4.0,4.0,1.0,1.2911,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slingshot_07s.jpg,0.0,Green.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,1.1159,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aluminum_foil_08s.jpg,1.0,Blue.png,2.0,59,,,,,,,,,,,,,1.0,1.0,0.0,6.0,6.0,6.0,1.0,1.048,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aluminum_foil_08s.jpg,0.0,Purple.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,1.5909,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ice-cream_cone_06s.jpg,0.0,Red.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,1.3145,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink_08s.jpg,0.0,Orange.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,1.1977,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,emerald_02s.jpg,0.0,Yellow.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,0.9997,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bathtub_23s.jpg,0.0,Green.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,11.0,11.0,11.0,1.0,1.1289,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bubble_01b.jpg,0.0,Blue.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,0.8389,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mirror_12s.jpg,0.0,Purple.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.0616,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swing_set_15s.jpg,0.0,Red.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,1.1135,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pinwheel_06s.jpg,0.0,Orange.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,0.847,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swing_set_15s.jpg,1.0,Yellow.png,3.0,59,,,,,,,,,,,,,0.0,0.0,0.0,16.0,16.0,16.0,1.0,0.612,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pinwheel_06s.jpg,1.0,Green.png,3.0,59,,,,,,,,,,,,,0.0,0.0,0.0,17.0,17.0,17.0,1.0,1.3114,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink_08s.jpg,0.0,Blue.png,4.0,59,,,,,,,,,,,,,1.0,0.0,0.0,18.0,18.0,18.0,1.0,2.0742,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plunger_08s.jpg,0.0,Purple.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,0.3791,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink_08s.jpg,1.0,Red.png,4.0,59,,,,,,,,,,,,,,0.0,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink_08s.jpg,0.0,Orange.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,1.4338,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,0.0,Yellow.png,4.0,59,,,,,,,,,,,,,1.0,0.0,0.0,22.0,22.0,22.0,1.0,0.7223,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,puppy_08s.jpg,0.0,Green.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.7922,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,treasure_08s.jpg,0.0,Blue.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.786,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,penguin_16s.jpg,0.0,Purple.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,1.7118,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bacon_05s.jpg,0.0,Red.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,26.0,26.0,26.0,1.0,1.2303,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,giraffe_11s.jpg,0.0,Orange.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,27.0,27.0,27.0,1.0,1.5703,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rug_09s.jpg,0.0,Yellow.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,0.7534,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lamp_08s.jpg,0.0,Green.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,1.0336,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,0.0,Blue.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,1.1356,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,0.0,Purple.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,0.7988,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lip_gloss_06s.jpg,0.0,Red.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.5958,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,1.0,Orange.png,6.0,59,,,,,,,,,,,,,1.0,1.0,0.0,33.0,33.0,33.0,1.0,1.0723,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,laser_pointer_02s.jpg,0.0,Yellow.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.7897,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,1.0,Green.png,6.0,59,,,,,,,,,,,,,0.0,0.0,0.0,35.0,35.0,35.0,1.0,1.5485,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,emerald_02s.jpg,mirror_12s.jpg,,,,,,,,,,,0.0,0.0,1.1555,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,puppy_08s.jpg,bacon_05s.jpg,,,,,,,,,,,0.0,0.0,1.2355,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,lip_gloss_06s.jpg,lamp_08s.jpg,,,,,,,,,,,1.0,0.0,0.8032,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,bathtub_23s.jpg,ice-cream_cone_06s.jpg,,,,,,,,,,,0.0,1.0,0.9139,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,giraffe_11s.jpg,treasure_08s.jpg,,,,,,,,,,,1.0,0.0,1.1834,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,rug_09s.jpg,penguin_16s.jpg,,,,,,,,,,,0.0,1.0,0.8092,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,new2backpresent_7_2.xlsx,new2back_compare_task_7_2.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ant_12s.jpg,0.0,Blue.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5977,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ant_12s.jpg,0.0,Purple.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2734,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ticktacktoe_08s.jpg,0.0,Red.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.6131,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frog_09s.jpg,0.0,Orange.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.8134,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ticktacktoe_08s.jpg,1.0,Yellow.png,1.0,59,,,,,,,,,,,,,1.0,1.0,0.0,4.0,4.0,4.0,1.0,0.9441,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feather02.jpg,0.0,Green.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.6121,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gas_mask_11s.jpg,0.0,Blue.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.6443,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gas_mask_11s.jpg,0.0,Purple.png,2.0,59,,,,,,,,,,,,,1.0,0.0,0.0,7.0,7.0,7.0,1.0,0.9413,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mop_08s.jpg,0.0,Red.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,0.6539,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gas_mask_11s.jpg,1.0,Orange.png,2.0,59,,,,,,,,,,,,,1.0,1.0,0.0,9.0,9.0,9.0,1.0,0.9472,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pea_11s.jpg,0.0,Yellow.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,0.5773,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bowler_hat_10s.jpg,0.0,Green.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,11.0,11.0,11.0,1.0,0.35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pencil_sharpener_09n.jpg,0.0,Blue.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,0.5148,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rice_12s.jpg,0.0,Purple.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,0.5635,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stamp1_11s.jpg,0.0,Red.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,0.9987,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jersey_02s.jpg,0.0,Orange.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,2.1879,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tiara_05s.jpg,0.0,Yellow.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,16.0,16.0,16.0,1.0,1.2625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,target_11s.jpg,0.0,Green.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,0.8281,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dirt_bike_11s.jpg,0.0,Blue.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,0.8378,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doily_13s.jpg,0.0,Purple.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,1.0624,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sunglasses_11s.jpg,0.0,Red.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.9449,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,compass_10n.jpg,0.0,Orange.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,0.7188,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sunglasses_11s.jpg,1.0,Yellow.png,4.0,59,,,,,,,,,,,,,1.0,1.0,0.0,22.0,22.0,22.0,1.0,0.8346,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sunglasses_11s.jpg,0.0,Green.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,1.3998,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seagull_01b.jpg,0.0,Blue.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.8471,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,footprint_11s.jpg,0.0,Purple.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.7838,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,projector_08s.jpg,0.0,Red.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,26.0,26.0,26.0,1.0,0.6975,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,projector_08s.jpg,0.0,Orange.png,5.0,59,,,,,,,,,,,,,,0.0,0.0,27.0,27.0,27.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,money_07s.jpg,0.0,Yellow.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,0.6896,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flip_flop_03s.jpg,0.0,Green.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.8992,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ring_03s.jpg,0.0,Blue.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,1.0647,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flip_flop_03s.jpg,1.0,Purple.png,6.0,59,,,,,,,,,,,,,1.0,1.0,0.0,31.0,31.0,31.0,1.0,1.1597,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flip_flop_03s.jpg,0.0,Red.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.4235,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flip_flop_03s.jpg,1.0,Orange.png,6.0,59,,,,,,,,,,,,,0.0,0.0,0.0,33.0,33.0,33.0,1.0,0.8322,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,screwdriver02a.jpg,0.0,Yellow.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.6871,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,screwdriver02a.jpg,0.0,Green.png,6.0,59,,,,,,,,,,,,,1.0,0.0,0.0,35.0,35.0,35.0,1.0,1.0295,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,mop_08s.jpg,feather02.jpg,,,,,,,,,,,1.0,0.0,1.3648,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,pea_11s.jpg,rice_12s.jpg,,,,,,,,,,,1.0,1.0,0.8688,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,tiara_05s.jpg,doily_13s.jpg,,,,,,,,,,,1.0,1.0,0.7765,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,footprint_11s.jpg,money_07s.jpg,,,,,,,,,,,1.0,1.0,1.0342,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,pencil_sharpener_09n.jpg,jersey_02s.jpg,,,,,,,,,,,0.0,0.0,0.844,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,stamp1_11s.jpg,target_11s.jpg,,,,,,,,,,,1.0,1.0,0.7998,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,new2backpresent_8_2.xlsx,new2back_compare_task_8_2.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quilt_03s.jpg,0.0,Blue.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4939,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stingray_02s.jpg,0.0,Purple.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.3136,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mousetrap_15n.jpg,0.0,Red.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.8074,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dashboard_02s.jpg,0.0,Orange.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.7207,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quilt_03s.jpg,0.0,Yellow.png,1.0,59,,,,,,,,,,,,,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.7289,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,quilt_03s.jpg,0.0,Green.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,1.3925,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,thorn_13s.jpg,0.0,Blue.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.8327,,,,,,,,,,,,,,,
